t_rel	session_idx	ms	outcome
46.481	101	477.6	ok
46.48	117	485.26	ok
46.487	64	479.59	ok
46.489	63	486.17	ok
46.491	92	491.57	ok
46.509	125	478.48	ok
46.508	81	484.8	ok
46.49	138	505.39	ok
46.517	82	481.92	ok
46.517	156	481.86	ok
46.512	133	487.24	ok
46.51	110	489.92	ok
46.522	115	478.34	ok
46.51	66	491.28	ok
46.527	2	484.5	ok
46.537	137	484.65	ok
46.527	129	494.29	ok
46.542	30	487.02	ok
46.528	121	501.9	ok
46.55	22	481.06	ok
46.551	123	480.5	ok
46.553	76	480.67	ok
46.558	159	476.65	ok
46.559	132	475.67	ok
46.564	10	471.54	ok
46.564	65	472.35	ok
46.565	116	473.82	ok
46.571	8	468.36	ok
46.572	105	473.45	ok
46.571	69	478.45	ok
46.571	67	481.43	ok
46.572	157	481.22	ok
46.573	148	488.71	ok
46.576	75	492.94	ok
46.576	118	498.11	ok
46.585	93	491.05	ok
46.582	20	495.05	ok
46.587	122	491.38	ok
46.585	14	493.36	ok
46.6	5	486.96	ok
46.607	68	481.04	ok
46.602	18	486.56	ok
46.636	24	456.76	ok
46.602	21	492.76	ok
46.617	99	487.56	ok
46.634	13	474.96	ok
46.637	134	473.93	ok
46.636	141	475.42	ok
46.637	62	481.06	ok
46.639	135	483.06	ok
46.639	45	485.51	ok
46.641	4	488.48	ok
46.649	7	487.32	ok
46.652	119	493.0	ok
46.65	3	495.8	ok
46.655	96	496.9	ok
46.673	36	480.18	ok
46.655	29	499.09	ok
46.656	1	499.24	ok
46.668	70	488.05	ok
46.673	0	483.83	ok
46.676	48	481.29	ok
46.671	127	485.9	ok
46.682	113	478.99	ok
46.68	80	488.37	ok
46.685	87	483.89	ok
46.686	151	485.8	ok
46.687	55	485.91	ok
46.687	131	488.39	ok
46.696	44	486.84	ok
46.689	28	496.13	ok
46.688	49	500.99	ok
46.697	12	492.72	ok
46.697	50	493.43	ok
46.698	27	497.17	ok
46.698	95	500.32	ok
46.712	38	486.72	ok
46.72	11	484.8	ok
46.721	31	484.88	ok
46.716	51	493.67	ok
46.743	9	472.41	ok
46.72	6	496.13	ok
46.729	17	489.43	ok
46.736	35	481.96	ok
46.75	41	469.14	ok
46.744	83	479.21	ok
46.754	34	470.23	ok
46.756	84	473.36	ok
46.755	54	475.41	ok
46.753	42	477.1	ok
46.753	33	478.33	ok
46.764	56	470.24	ok
46.763	43	476.24	ok
46.77	40	479.07	ok
46.77	47	479.21	ok
46.763	71	500.51	ok
46.771	85	494.84	ok
46.771	15	499.56	ok
46.774	136	507.27	ok
46.775	53	512.8	ok
46.794	60	494.3	ok
46.795	46	494.27	ok
46.778	57	511.05	ok
46.791	37	499.28	ok
46.791	142	500.1	ok
46.813	154	481.04	ok
46.791	23	503.6	ok
46.815	19	480.64	ok
46.812	52	484.94	ok
46.817	144	483.77	ok
46.823	112	487.21	ok
46.828	58	486.29	ok
46.817	25	500.44	ok
46.82	73	497.77	ok
46.823	106	503.17	ok
46.829	61	500.0	ok
46.83	86	502.05	ok
46.836	153	495.79	ok
46.838	108	498.05	ok
46.844	103	494.08	ok
46.847	90	499.79	ok
46.848	152	499.88	ok
46.861	150	486.8	ok
46.855	77	498.66	ok
46.848	26	505.85	ok
46.872	111	488.05	ok
46.871	128	489.7	ok
46.873	104	489.72	ok
46.87	79	492.23	ok
46.874	97	492.31	ok
46.878	124	490.26	ok
46.873	102	498.15	ok
46.887	145	483.95	ok
46.901	139	475.93	ok
46.893	109	488.83	ok
46.894	59	488.8	ok
46.894	74	488.84	ok
46.91	32	477.86	ok
46.909	126	478.71	ok
46.905	16	482.77	ok
46.913	130	483.68	ok
46.923	98	475.84	ok
46.913	94	488.19	ok
46.913	146	488.02	ok
46.923	158	485.86	ok
46.926	143	486.45	ok
46.928	147	487.61	ok
46.924	114	491.3	ok
46.928	91	489.84	ok
46.931	120	493.76	ok
46.935	78	492.72	ok
46.938	88	489.47	ok
46.934	107	493.69	ok
46.928	149	500.55	ok
46.941	155	494.65	ok
46.945	72	500.66	ok
46.944	39	502.86	ok
46.956	100	491.94	ok
46.947	89	503.34	ok
46.956	140	499.68	ok
46.958	101	497.6	ok
46.966	64	490.28	ok
46.966	117	493.37	ok
46.975	63	494.43	ok
46.993	81	477.12	ok
46.988	125	487.04	ok
46.996	138	486.14	ok
46.983	92	500.13	ok
47.0	133	492.31	ok
46.999	82	495.52	ok
47.001	115	494.2	ok
46.999	156	497.84	ok
47.0	110	497.39	ok
47.022	129	480.37	ok
47.011	2	491.01	ok
47.029	30	479.79	ok
47.021	137	494.24	ok
47.001	66	515.18	ok
47.03	121	489.44	ok
47.032	123	490.52	ok
47.034	76	489.44	ok
47.031	22	492.33	ok
47.034	159	492.69	ok
47.036	10	491.83	ok
47.035	132	494.97	ok
47.037	65	493.59	ok
47.039	116	493.02	ok
47.046	105	491.46	ok
47.039	8	498.32	ok
47.053	67	486.9	ok
47.053	157	487.94	ok
47.061	148	483.6	ok
47.05	69	495.7	ok
47.074	118	472.27	ok
47.076	93	482.96	ok
47.069	75	489.98	ok
47.079	14	491.69	ok
47.077	20	499.6	ok
47.087	5	492.34	ok
47.078	122	506.88	ok
47.093	24	495.59	ok
47.088	68	501.23	ok
47.088	18	506.45	ok
47.095	21	508.66	ok
47.11	13	496.71	ok
47.111	141	495.2	ok
47.104	99	505.73	ok
47.137	7	475.16	ok
47.125	45	487.47	ok
47.111	134	501.83	ok
47.118	62	494.8	ok
47.122	135	495.43	ok
47.129	4	488.14	ok
47.145	119	478.28	ok
47.154	29	471.77	ok
47.152	96	474.06	ok
47.153	36	473.39	ok
47.145	3	482.97	ok
47.157	127	474.92	ok
47.157	48	481.42	ok
47.155	1	487.81	ok
47.156	70	489.03	ok
47.161	113	486.99	ok
47.157	0	493.28	ok
47.169	87	485.24	ok
47.169	80	486.59	ok
47.173	55	485.44	ok
47.172	151	486.41	ok
47.185	28	478.24	ok
47.183	44	480.85	ok
47.176	131	489.54	ok
47.19	49	481.52	ok
47.19	12	483.84	ok
47.191	50	495.32	ok
47.198	95	489.01	ok
47.196	27	492.1	ok
47.205	11	492.28	ok
47.199	38	500.62	ok
47.21	51	490.48	ok
47.206	31	502.06	ok
47.218	35	489.93	ok
47.216	6	492.82	ok
47.216	9	494.11	ok
47.219	41	497.07	ok
47.223	83	493.66	ok
47.218	17	498.9	ok
47.229	84	488.88	ok
47.224	34	494.29	ok
47.231	42	491.12	ok
47.234	56	495.74	ok
47.23	54	499.95	ok
47.231	33	502.15	ok
47.24	43	495.7	ok
47.249	40	501.94	ok
47.264	71	490.18	ok
47.25	47	508.91	ok
47.266	85	492.79	ok
47.282	136	480.6	ok
47.27	15	493.7	ok
47.289	60	477.61	ok
47.288	53	480.76	ok
47.29	57	480.04	ok
47.291	37	482.09	ok
47.289	46	483.96	ok
47.294	154	482.06	ok
47.296	19	482.06	ok
47.291	142	489.96	ok
47.295	23	487.1	ok
47.297	52	485.29	ok
47.31	112	474.75	ok
47.301	144	485.63	ok
47.315	58	476.44	ok
47.318	25	475.84	ok
47.318	73	476.14	ok
47.327	106	471.15	ok
47.329	61	474.89	ok
47.332	86	476.66	ok
47.338	103	495.39	ok
47.332	153	501.61	ok
47.348	152	488.25	ok
47.336	108	500.37	ok
47.347	90	491.39	ok
47.354	77	485.3	ok
47.354	26	491.38	ok
47.348	150	497.8	ok
47.361	128	486.85	ok
47.369	124	482.63	ok
47.36	111	497.94	ok
47.363	79	496.01	ok
47.362	104	496.79	ok
47.367	97	500.01	ok
47.382	109	486.45	ok
47.377	139	494.0	ok
47.371	102	502.55	ok
47.371	145	505.89	ok
47.383	59	497.78	ok
47.388	16	492.81	ok
47.383	74	500.36	ok
47.388	32	506.23	ok
47.388	126	506.32	ok
47.396	130	498.27	ok
47.401	94	496.16	ok
47.399	98	498.82	ok
47.409	158	492.13	ok
47.413	143	491.61	ok
47.402	146	503.22	ok
47.418	91	490.58	ok
47.416	114	497.08	ok
47.415	147	499.13	ok
47.428	88	492.87	ok
47.425	120	498.11	ok
47.427	78	499.67	ok
47.429	149	498.77	ok
47.435	155	494.52	ok
47.446	72	486.25	ok
47.428	107	507.21	ok
47.447	39	489.15	ok
47.449	100	494.29	ok
47.45	89	493.3	ok
47.457	64	489.06	ok
47.47	63	480.9	ok
47.456	101	498.7	ok
47.47	81	485.13	ok
47.456	140	503.35	ok
47.475	125	484.74	ok
47.459	117	507.68	ok
47.482	138	485.32	ok
47.483	92	490.31	ok
47.498	110	477.95	ok
47.492	133	484.72	ok
47.497	156	490.53	ok
47.503	2	493.95	ok
47.494	82	502.42	ok
47.495	115	502.27	ok
47.509	30	488.41	ok
47.502	129	496.9	ok
47.516	137	487.81	ok
47.524	22	489.0	ok
47.522	123	490.74	ok
47.516	66	497.0	ok
47.523	76	492.19	ok
47.527	159	491.21	ok
47.519	121	499.51	ok
47.532	116	495.27	ok
47.53	65	497.13	ok
47.528	10	507.51	ok
47.54	67	495.91	ok
47.53	132	505.9	ok
47.537	105	502.14	ok
47.538	8	508.59	ok
47.545	148	503.05	ok
47.541	157	507.54	ok
47.571	14	482.77	ok
47.559	93	507.14	ok
47.577	20	489.42	ok
47.58	5	489.4	ok
47.559	75	510.41	ok
47.546	118	523.81	ok
47.546	69	525.41	ok
47.589	24	483.47	ok
47.585	122	487.38	ok
47.604	21	471.41	ok
47.607	141	473.69	ok
47.589	68	493.99	ok
47.595	18	489.61	ok
47.606	13	478.53	ok
47.612	45	475.09	ok
47.61	99	477.48	ok
47.613	134	478.33	ok
47.618	4	483.38	ok
47.613	62	488.05	ok
47.612	7	491.71	ok
47.617	135	489.73	ok
47.626	96	487.17	ok
47.624	119	490.27	ok
47.627	36	496.15	ok
47.626	29	501.84	ok
47.632	127	500.37	ok
47.629	3	512.31	ok
47.645	70	497.2	ok
47.638	48	504.41	ok
47.648	113	502.15	ok
47.643	1	508.82	ok
47.65	0	502.58	ok
47.655	87	501.98	ok
47.655	80	504.38	ok
47.659	55	507.32	ok
47.659	151	507.34	ok
47.664	44	507.69	ok
47.666	131	508.62	ok
47.671	49	505.47	ok
47.663	28	513.63	ok
47.686	50	494.49	ok
47.687	95	496.77	ok
47.674	12	510.77	ok
47.688	27	498.62	ok
47.7	51	486.8	ok
47.698	11	489.84	ok
47.699	38	488.66	ok
47.708	31	485.06	ok
47.708	35	491.4	ok
47.709	6	495.19	ok
47.71	9	498.56	ok
47.718	84	490.64	ok
47.716	41	496.94	ok
47.717	17	500.7	ok
47.717	83	504.79	ok
47.719	34	504.21	ok
47.73	56	497.5	ok
47.722	42	507.97	ok
47.73	54	504.69	ok
47.735	43	502.5	ok
47.751	40	487.34	ok
47.734	33	504.95	ok
47.754	71	486.61	ok
47.764	15	476.64	ok
47.759	85	487.0	ok
47.759	47	487.91	ok
47.769	53	479.19	ok
47.763	136	488.98	ok
47.766	60	486.88	ok
47.778	19	477.05	ok
47.773	37	482.32	ok
47.776	154	490.48	ok
47.77	57	497.27	ok
47.773	46	494.64	ok
47.781	142	492.57	ok
47.783	52	491.31	ok
47.782	23	496.15	ok
47.791	58	495.24	ok
47.785	112	505.62	ok
47.786	144	504.71	ok
47.794	25	500.1	ok
47.804	61	492.82	ok
47.798	106	505.77	ok
47.834	103	471.94	ok
47.794	73	511.7	ok
47.809	86	499.75	ok
47.839	77	472.69	ok
47.834	153	479.5	ok
47.836	108	479.94	ok
47.836	152	483.64	ok
47.839	90	483.85	ok
47.846	150	478.21	ok
47.847	128	485.08	ok
47.859	104	474.37	ok
47.846	26	488.64	ok
47.859	79	479.4	ok
47.852	124	487.0	ok
47.858	111	482.99	ok
47.867	97	478.44	ok
47.871	139	483.49	ok
47.869	109	486.22	ok
47.874	102	481.58	ok
47.877	145	488.91	ok
47.884	74	483.14	ok
47.881	59	490.13	ok
47.894	32	480.82	ok
47.894	126	481.11	ok
47.881	16	495.54	ok
47.895	130	488.42	ok
47.898	98	485.57	ok
47.901	158	484.96	ok
47.913	114	474.84	ok
47.898	94	490.61	ok
47.905	143	484.12	ok
47.909	91	486.98	ok
47.915	147	483.26	ok
47.905	146	493.21	ok
47.921	88	483.66	ok
47.927	78	477.77	ok
47.924	120	482.1	ok
47.928	149	480.89	ok
47.93	155	484.77	ok
47.936	39	483.09	ok
47.932	72	494.41	ok
47.943	89	485.96	ok
47.943	100	489.32	ok
47.935	107	497.23	ok
47.951	63	484.12	ok
47.946	64	492.7	ok
47.959	140	481.44	ok
47.968	138	473.31	ok
47.955	101	486.28	ok
47.973	92	472.43	ok
47.96	125	486.46	ok
47.955	81	491.04	ok
47.967	117	483.12	ok
47.976	110	475.14	ok
47.988	156	472.76	ok
47.977	133	488.71	ok
47.997	115	472.91	ok
47.998	30	474.24	ok
47.997	82	477.49	ok
47.997	2	478.27	ok
47.999	129	483.76	ok
48.013	22	476.39	ok
48.004	137	485.92	ok
48.013	123	489.33	ok
48.016	76	492.8	ok
48.013	66	495.35	ok
48.019	159	842.23	ok
48.035	10	826.11	ok
48.028	65	833.92	ok
48.027	116	835.31	ok
48.019	121	845.64	ok
48.036	67	831.01	ok
48.036	132	833.23	ok
48.049	157	822.42	ok
48.046	8	825.13	ok
48.04	105	834.59	ok
48.048	148	826.21	ok
48.07	5	806.64	ok
48.053	14	822.99	ok
48.066	93	810.65	ok
48.067	20	810.73	ok
48.07	118	814.44	ok
48.07	75	815.37	ok
48.073	122	813.48	ok
48.073	24	820.94	ok
48.071	69	824.38	ok
48.076	21	820.58	ok
48.081	141	824.84	ok
48.083	68	825.02	ok
48.085	18	829.45	ok
48.101	4	823.32	ok
48.088	99	837.17	ok
48.091	134	836.63	ok
48.102	62	826.85	ok
48.088	45	843.47	ok
48.085	13	846.37	ok
48.104	7	832.13	ok
48.107	135	830.59	ok
48.128	29	812.55	ok
48.123	36	817.6	ok
48.114	96	830.01	ok
48.114	119	834.73	ok
48.15	113	800.14	ok
48.143	70	812.54	ok
48.141	3	814.59	ok
48.133	127	822.94	ok
48.143	48	818.74	ok
48.153	0	809.62	ok
48.152	1	810.3	ok
48.157	87	807.94	ok
48.16	80	810.41	ok
48.174	131	797.51	ok
48.177	28	804.14	ok
48.172	44	814.69	ok
48.166	55	820.68	ok
48.166	151	827.6	ok
48.185	12	814.92	ok
48.177	49	823.71	ok
48.181	50	820.66	ok
48.184	95	827.8	ok
48.187	27	829.52	ok
48.188	11	830.84	ok
48.2	35	818.95	ok
48.187	51	832.1	ok
48.188	38	831.25	ok
48.204	6	826.29	ok
48.193	31	838.16	ok
48.209	84	822.56	ok
48.209	9	823.69	ok
48.213	41	820.08	ok
48.218	17	831.88	ok
48.222	83	839.17	ok
48.238	40	823.03	ok
48.223	34	838.67	ok
48.235	54	827.31	ok
48.228	56	835.17	ok
48.23	42	837.31	ok
48.239	33	832.94	ok
48.241	15	835.59	ok
48.238	43	841.83	ok
48.241	71	841.52	ok
48.247	47	839.86	ok
48.246	85	843.79	ok
48.255	19	835.52	ok
48.252	136	839.09	ok
48.267	57	829.02	ok
48.267	154	829.93	ok
48.249	53	852.16	ok
48.254	60	847.55	ok
48.268	46	834.9	ok
48.255	37	848.05	ok
48.274	142	834.11	ok
48.279	23	835.47	ok
48.274	52	840.24	ok
48.291	112	827.13	ok
48.287	58	831.53	ok
48.291	144	829.75	ok
48.294	25	829.95	ok
48.297	61	827.47	ok
48.304	106	824.72	ok
48.306	73	827.31	ok
48.312	77	821.86	ok
48.309	86	827.54	ok
48.314	153	827.99	ok
48.306	103	836.46	ok
48.317	108	826.75	ok
48.32	152	825.54	ok
48.323	90	823.09	ok
48.334	104	812.51	ok
48.324	150	829.47	ok
48.338	79	817.2	ok
48.333	128	823.36	ok
48.341	111	821.03	ok
48.334	26	828.51	ok
48.339	124	827.19	ok
48.346	97	824.16	ok
48.367	145	812.73	ok
48.355	139	824.91	ok
48.356	102	834.32	ok
48.371	59	820.1	ok
48.355	109	836.46	ok
48.367	74	829.29	ok
48.375	32	824.81	ok
48.376	126	826.09	ok
48.383	130	819.94	ok
48.389	143	821.14	ok
48.388	114	822.27	ok
48.377	16	835.08	ok
48.383	98	837.04	ok
48.388	94	832.81	ok
48.387	158	835.21	ok
48.396	91	829.86	ok
48.398	147	828.61	ok
48.405	88	830.8	ok
48.398	146	837.43	ok
48.405	78	833.37	ok
48.427	72	817.58	ok
48.406	120	839.04	ok
48.409	149	836.6	ok
48.43	89	820.91	ok
48.415	155	836.03	ok
48.419	39	832.22	ok
48.433	107	823.63	ok
48.435	63	823.55	ok
48.432	100	826.43	ok
48.441	140	820.27	ok
48.439	64	825.16	ok
48.446	92	820.1	ok
48.441	138	825.21	ok
48.446	125	825.21	ok
48.441	101	830.26	ok
48.447	81	827.1	ok
48.461	156	813.28	ok
48.45	117	827.42	ok
48.451	110	833.35	ok
48.47	115	817.64	ok
48.466	133	826.85	ok
48.472	30	824.03	ok
48.475	82	832.23	ok
48.483	129	825.41	ok
48.475	2	837.13	ok
48.489	22	823.37	ok
48.49	137	830.39	ok
48.509	66	811.99	ok
48.503	123	820.57	ok
48.509	76	820.55	ok
48.865	121	464.6	ok
48.861	159	474.14	ok
48.867	67	468.78	ok
48.861	10	475.26	ok
48.863	116	475.2	ok
48.87	132	471.29	ok
48.862	65	479.49	ok
48.871	157	471.42	ok
48.874	105	470.35	ok
48.877	14	473.27	ok
48.872	8	478.57	ok
48.875	148	476.36	ok
48.876	5	478.21	ok
48.877	93	478.07	ok
48.877	20	483.47	ok
48.885	118	480.98	ok
48.886	75	488.28	ok
48.894	24	483.31	ok
48.906	141	481.12	ok
48.887	122	500.54	ok
48.896	21	491.33	ok
48.925	99	463.19	ok
48.896	69	492.83	ok
48.925	4	464.58	ok
48.909	68	481.49	ok
48.914	18	479.29	ok
48.929	62	468.62	ok
48.928	134	477.82	ok
48.931	45	475.17	ok
48.936	7	475.19	ok
48.941	36	482.05	ok
48.932	13	491.9	ok
48.941	29	483.6	ok
48.938	135	487.74	ok
48.949	119	479.43	ok
48.944	96	486.41	ok
48.95	113	484.47	ok
48.962	48	473.29	ok
48.956	3	480.68	ok
48.962	0	474.57	ok
48.955	70	481.93	ok
48.956	127	482.27	ok
48.963	1	475.78	ok
48.972	131	474.45	ok
48.965	87	514.4	ok
48.97	80	513.87	ok
48.987	55	500.39	ok
48.994	151	500.94	ok
48.982	28	515.97	ok
49.0	12	499.15	ok
48.986	44	523.36	ok
49.012	95	502.94	ok
49.001	50	516.52	ok
49.019	11	499.68	ok
49.001	49	517.83	ok
49.019	51	503.34	ok
49.031	31	498.29	ok
49.016	27	513.89	ok
49.032	9	498.07	ok
49.019	35	512.19	ok
49.032	84	500.01	ok
49.02	38	512.59	ok
49.031	6	502.18	ok
49.033	41	511.02	ok
49.062	40	494.55	ok
49.062	34	494.5	ok
49.05	17	507.18	ok
49.063	56	500.81	ok
49.061	83	507.38	ok
49.062	54	506.55	ok
49.067	42	502.58	ok
49.077	15	499.55	ok
49.072	33	504.82	ok
49.08	43	501.56	ok
49.09	85	494.32	ok
49.087	47	498.52	ok
49.082	71	503.43	ok
49.101	53	494.42	ok
49.097	154	500.46	ok
49.091	19	507.07	ok
49.091	136	510.23	ok
49.096	57	507.84	ok
49.108	142	506.64	ok
49.101	60	513.85	ok
49.103	46	512.66	ok
49.103	37	515.61	ok
49.118	58	517.4	ok
49.114	52	523.68	ok
49.121	144	517.37	ok
49.118	112	523.36	ok
49.124	25	522.82	ok
49.125	61	523.81	ok
49.129	106	520.22	ok
49.134	73	515.81	ok
49.134	77	517.06	ok
49.114	23	537.02	ok
49.142	103	513.21	ok
49.142	153	516.84	ok
49.136	86	522.82	ok
49.146	104	518.16	ok
49.146	90	520.4	ok
49.143	108	528.66	ok
49.145	152	536.52	ok
49.163	26	520.55	ok
49.156	128	527.83	ok
49.163	111	524.44	ok
49.166	124	524.22	ok
49.156	79	535.08	ok
49.154	150	537.3	ok
49.179	145	512.31	ok
49.191	59	503.16	ok
49.18	139	515.11	ok
49.19	102	511.87	ok
49.192	109	510.43	ok
49.196	74	513.64	ok
49.202	126	511.27	ok
49.2	32	513.69	ok
49.17	97	544.18	ok
49.203	130	512.14	ok
49.21	143	510.44	ok
49.212	16	516.29	ok
49.221	98	512.97	ok
49.21	114	523.48	ok
49.222	158	518.15	ok
49.226	91	514.13	ok
49.221	94	519.5	ok
49.227	147	516.58	ok
49.239	78	512.75	ok
49.235	88	517.06	ok
49.236	146	516.89	ok
49.245	120	508.39	ok
49.245	72	515.3	ok
49.245	149	517.92	ok
49.251	89	512.99	ok
49.251	155	522.33	ok
49.257	107	517.05	ok
49.261	140	514.42	ok
49.252	39	525.68	ok
49.259	63	518.81	ok
49.259	100	524.17	ok
49.264	64	519.64	ok
49.271	125	512.38	ok
49.266	92	518.23	ok
49.272	101	513.7	ok
49.266	138	519.43	ok
49.278	117	513.49	ok
49.274	156	518.28	ok
49.274	81	519.18	ok
49.293	133	501.32	ok
49.284	110	510.33	ok
49.288	115	506.96	ok
49.296	30	506.47	ok
49.309	129	503.53	ok
49.312	2	501.55	ok
49.32	137	501.14	ok
49.307	82	514.97	ok
49.313	22	517.81	ok
49.321	66	510.38	ok
49.329	76	510.14	ok
49.323	123	516.34	ok
49.336	67	506.37	ok
49.337	10	511.9	ok
49.33	121	519.69	ok
49.335	159	515.41	ok
49.341	132	509.97	ok
49.338	116	516.95	ok
49.343	157	513.34	ok
49.35	8	509.98	ok
49.351	148	509.41	ok
49.35	14	511.55	ok
49.341	65	520.39	ok
49.355	93	509.46	ok
49.355	5	510.42	ok
49.345	105	522.48	ok
49.361	20	510.94	ok
49.377	24	506.97	ok
49.366	118	518.61	ok
49.388	21	499.7	ok
49.387	141	500.97	ok
49.387	122	504.59	ok
49.374	75	527.16	ok
49.388	99	514.19	ok
49.397	62	518.38	ok
49.389	69	529.14	ok
49.389	4	529.03	ok
49.411	7	509.82	ok
49.407	45	515.09	ok
49.394	18	528.37	ok
49.39	68	532.2	ok
49.406	134	519.71	ok
49.424	29	503.32	ok
49.426	135	503.05	ok
49.424	13	510.88	ok
49.423	36	512.42	ok
49.43	96	509.75	ok
49.435	113	505.65	ok
49.435	48	511.65	ok
49.436	3	510.93	ok
49.428	119	526.07	ok
49.437	0	519.47	ok
49.438	70	526.37	ok
49.439	1	535.97	ok
49.438	127	539.3	ok
49.48	87	498.83	ok
49.447	131	534.37	ok
49.487	55	494.06	ok
49.484	80	497.27	ok
49.498	28	491.5	ok
49.51	44	479.45	ok
49.499	12	494.47	ok
49.495	151	499.23	ok
49.515	95	482.55	ok
49.519	49	482.6	ok
49.53	27	471.26	ok
49.518	11	487.25	ok
49.518	50	490.67	ok
49.523	51	488.32	ok
49.531	35	480.08	ok
49.53	31	482.07	ok
49.531	9	485.26	ok
49.532	84	484.42	ok
49.532	38	487.45	ok
49.556	40	465.34	ok
49.557	34	467.0	ok
49.533	6	497.28	ok
49.545	41	488.88	ok
49.557	17	476.75	ok
49.564	56	471.53	ok
49.577	33	460.45	ok
49.569	83	478.12	ok
49.576	15	485.33	ok
49.569	54	493.05	ok
49.585	47	490.34	ok
49.582	43	500.58	ok
49.57	42	512.56	ok
49.586	71	498.25	ok
49.585	85	502.19	ok
49.598	19	493.7	ok
49.595	53	496.45	ok
49.604	57	487.97	ok
49.597	154	497.59	ok
49.636	58	465.24	ok
49.615	142	487.08	ok
49.615	60	487.81	ok
49.601	136	502.1	ok
49.616	46	491.09	ok
49.619	37	491.61	ok
49.647	25	469.9	ok
49.65	73	467.99	ok
49.639	144	479.11	ok
49.638	52	479.89	ok
49.642	112	480.33	ok
49.649	61	475.07	ok
49.651	77	475.04	ok
49.649	106	480.4	ok
49.651	23	481.19	ok
49.656	103	483.52	ok
49.659	153	480.65	ok
49.666	90	479.71	ok
49.659	86	487.13	ok
49.672	108	477.88	ok
49.682	152	468.27	ok
49.665	104	485.94	ok
49.684	26	470.8	ok
49.691	124	468.67	ok
49.684	128	477.36	ok
49.691	79	474.47	ok
49.687	111	478.88	ok
49.691	150	476.55	ok
49.695	59	473.84	ok
49.692	145	477.17	ok
49.702	102	471.77	ok
49.695	139	484.27	ok
49.71	74	476.1	ok
49.713	126	475.03	ok
49.702	109	488.87	ok
49.714	32	480.32	ok
49.714	97	485.61	ok
49.715	130	487.86	ok
49.721	143	490.38	ok
49.729	16	482.88	ok
49.741	94	475.35	ok
49.734	114	486.08	ok
49.734	98	490.58	ok
49.741	91	487.5	ok
49.754	120	475.94	ok
49.743	147	486.62	ok
49.74	158	490.26	ok
49.751	78	481.19	ok
49.763	149	474.66	ok
49.753	88	487.55	ok
49.753	146	490.22	ok
49.76	72	483.61	ok
49.764	89	480.37	ok
49.774	155	478.13	ok
49.776	140	477.79	ok
49.774	107	484.42	ok
49.777	39	486.35	ok
49.783	100	485.55	ok
49.784	92	489.73	ok
49.778	63	497.0	ok
49.784	64	495.11	ok
49.786	138	493.24	ok
49.784	125	499.61	ok
49.786	101	498.22	ok
49.792	117	506.78	ok
49.812	129	487.46	ok
49.793	156	507.49	ok
49.793	81	507.62	ok
49.795	115	506.2	ok
49.795	110	510.22	ok
49.795	133	514.25	ok
49.803	30	506.49	ok
49.831	22	480.84	ok
49.814	2	499.97	ok
49.822	137	494.74	ok
49.832	66	489.63	ok
49.822	82	502.04	ok
49.84	76	502.12	ok
49.849	121	492.58	ok
49.84	123	502.68	ok
49.849	10	494.05	ok
49.842	67	506.27	ok
49.851	132	506.81	ok
49.851	159	509.22	ok
49.856	157	504.85	ok
49.855	116	506.69	ok
49.86	8	502.06	ok
49.862	14	501.32	ok
49.865	93	501.75	ok
49.865	5	504.4	ok
49.861	148	509.07	ok
49.862	65	508.42	ok
49.867	105	506.79	ok
49.872	20	504.74	ok
49.888	21	489.56	ok
49.885	118	492.82	ok
49.888	141	490.6	ok
49.884	24	494.58	ok
49.892	122	495.68	ok
49.903	99	487.41	ok
49.901	75	491.37	ok
49.916	62	481.42	ok
49.918	69	490.58	ok
49.923	68	489.37	ok
49.919	4	496.15	ok
49.922	45	493.42	ok
49.921	7	496.95	ok
49.929	135	496.55	ok
49.922	18	503.59	ok
49.928	29	498.66	ok
49.926	134	503.56	ok
49.941	113	493.22	ok
49.936	36	503.19	ok
49.935	13	508.37	ok
49.94	96	503.47	ok
49.948	3	498.29	ok
49.947	48	506.44	ok
49.955	119	506.95	ok
49.957	0	507.07	ok
49.964	70	503.48	ok
49.975	1	494.0	ok
49.978	127	491.51	ok
49.981	131	494.67	ok
49.981	55	494.88	ok
49.979	87	498.08	ok
49.99	44	490.95	ok
49.982	80	502.87	ok
49.994	12	490.8	ok
50.002	27	484.99	ok
49.989	28	497.81	ok
49.998	95	494.88	ok
49.995	151	498.87	ok
50.012	31	485.29	ok
50.001	49	496.27	ok
50.011	51	491.58	ok
50.009	50	497.01	ok
50.006	11	500.47	ok
50.012	35	498.43	ok
50.016	9	494.18	ok
50.016	84	497.62	ok
50.022	40	492.88	ok
50.02	38	497.4	ok
50.024	34	493.8	ok
50.034	41	488.31	ok
50.031	6	499.18	ok
50.035	56	503.38	ok
50.034	17	505.03	ok
50.037	33	505.19	ok
50.062	54	483.01	ok
50.062	15	483.88	ok
50.047	83	511.93	ok
50.082	43	480.48	ok
50.084	71	478.99	ok
50.076	47	487.83	ok
50.083	42	483.43	ok
50.092	19	477.18	ok
50.087	85	482.11	ok
50.092	53	477.76	ok
50.092	57	479.85	ok
50.102	58	471.33	ok
50.102	142	471.8	ok
50.095	154	479.15	ok
50.104	136	472.79	ok
50.103	60	473.65	ok
50.107	46	477.9	ok
50.111	37	474.59	ok
50.117	25	470.35	ok
50.118	144	480.46	ok
50.124	61	487.04	ok
50.118	73	500.25	ok
50.118	52	502.66	ok
50.122	112	499.61	ok
50.13	106	494.15	ok
