t_rel	session_idx	ms	outcome
49.337	156	512.36	ok
49.351	103	500.88	ok
49.343	3	514.91	ok
49.351	126	507.21	ok
49.357	33	508.01	ok
49.35	107	516.46	ok
49.352	0	518.94	ok
49.368	89	508.06	ok
49.368	137	508.81	ok
49.372	79	507.91	ok
49.36	9	520.4	ok
49.373	95	512.47	ok
49.377	10	508.69	ok
49.374	92	523.83	ok
49.382	96	516.47	ok
49.385	104	515.07	ok
49.382	77	521.78	ok
49.385	1	519.23	ok
49.39	22	521.46	ok
49.388	88	528.36	ok
49.391	119	528.11	ok
49.391	105	530.81	ok
49.398	102	524.8	ok
49.41	24	514.72	ok
49.402	99	525.93	ok
49.419	6	509.61	ok
49.392	108	539.04	ok
49.424	81	509.03	ok
49.422	101	517.28	ok
49.432	115	506.95	ok
49.435	26	505.99	ok
49.426	87	517.19	ok
49.436	140	512.97	ok
49.432	15	520.36	ok
49.426	86	526.69	ok
49.443	7	515.55	ok
49.451	4	508.3	ok
49.444	25	519.84	ok
49.45	13	520.49	ok
49.447	136	523.78	ok
49.455	41	517.79	ok
49.454	20	521.87	ok
49.45	11	526.62	ok
49.466	138	517.4	ok
49.509	120	476.14	ok
49.467	133	519.11	ok
49.466	23	520.06	ok
49.511	2	484.28	ok
49.51	17	485.88	ok
49.51	19	492.77	ok
49.511	14	495.51	ok
49.526	106	482.39	ok
49.527	52	482.24	ok
49.527	42	483.12	ok
49.551	31	468.92	ok
49.529	43	491.27	ok
49.527	44	495.69	ok
49.526	30	501.21	ok
49.54	37	488.8	ok
49.553	28	478.37	ok
49.554	60	479.58	ok
49.554	29	479.5	ok
49.553	45	485.31	ok
49.559	134	480.18	ok
49.559	56	480.77	ok
49.565	141	475.09	ok
49.566	34	475.26	ok
49.571	5	474.48	ok
49.571	112	474.72	ok
49.574	39	478.55	ok
49.574	69	485.93	ok
49.577	35	483.06	ok
49.577	16	487.94	ok
49.581	155	507.12	ok
49.583	47	513.4	ok
49.584	142	513.19	ok
49.583	55	514.83	ok
49.601	27	496.89	ok
49.601	21	499.99	ok
49.586	144	515.79	ok
49.586	46	515.62	ok
49.608	18	496.28	ok
49.603	57	503.62	ok
49.621	85	486.16	ok
49.625	151	485.23	ok
49.63	139	480.33	ok
49.627	48	485.76	ok
49.631	113	482.26	ok
49.627	50	486.92	ok
49.631	38	485.23	ok
49.637	118	480.29	ok
49.641	51	485.8	ok
49.639	58	489.63	ok
49.64	32	489.57	ok
49.641	53	493.45	ok
49.642	49	492.99	ok
49.651	114	502.18	ok
49.652	158	502.34	ok
49.653	65	510.04	ok
49.674	61	490.0	ok
49.654	152	512.75	ok
49.669	83	498.5	ok
49.659	132	508.51	ok
49.69	71	480.55	ok
49.692	148	481.76	ok
49.686	72	490.36	ok
49.701	36	476.46	ok
49.706	63	474.53	ok
49.706	67	476.26	ok
49.696	40	486.75	ok
49.711	54	474.69	ok
49.708	150	477.35	ok
49.706	78	482.0	ok
49.708	110	482.53	ok
49.715	66	479.09	ok
49.721	128	476.51	ok
49.716	59	481.73	ok
49.73	116	472.33	ok
49.724	123	485.38	ok
49.72	121	492.04	ok
49.738	145	477.21	ok
49.731	149	487.91	ok
49.738	73	484.42	ok
49.734	154	489.52	ok
49.745	62	480.33	ok
49.739	135	487.78	ok
49.746	157	485.26	ok
49.758	117	475.42	ok
49.752	100	482.2	ok
49.756	124	481.37	ok
49.759	97	489.13	ok
49.759	131	489.16	ok
49.776	147	477.65	ok
49.763	84	491.21	ok
49.77	93	487.34	ok
49.78	122	477.45	ok
49.782	143	480.07	ok
49.776	91	487.47	ok
49.789	68	488.11	ok
49.785	80	496.5	ok
49.794	70	490.36	ok
49.789	129	497.59	ok
49.797	109	491.79	ok
49.799	111	490.8	ok
49.81	130	481.09	ok
49.834	94	458.02	ok
49.817	98	475.76	ok
49.827	75	466.26	ok
49.827	74	467.2	ok
49.828	153	466.98	ok
49.835	146	459.75	ok
49.832	12	466.78	ok
49.839	8	461.4	ok
49.84	76	461.66	ok
49.837	159	467.25	ok
49.843	82	462.29	ok
49.843	64	465.72	ok
49.845	125	478.74	ok
49.849	127	494.91	ok
49.85	156	494.15	ok
49.852	103	493.08	ok
49.858	3	489.46	ok
49.849	90	498.87	ok
49.865	33	485.43	ok
49.858	126	491.92	ok
49.867	107	487.51	ok
49.877	137	482.31	ok
49.876	89	485.92	ok
49.88	79	482.28	ok
49.871	0	491.83	ok
49.881	9	482.48	ok
49.885	95	479.54	ok
49.9	104	471.44	ok
49.885	10	486.5	ok
49.904	77	470.27	ok
49.898	92	479.89	ok
49.912	22	466.63	ok
49.899	96	483.33	ok
49.905	1	481.93	ok
49.919	119	474.17	ok
49.916	88	477.15	ok
49.928	99	470.9	ok
49.931	108	473.17	ok
49.929	6	478.47	ok
49.925	24	491.44	ok
49.922	102	496.74	ok
49.922	105	497.41	ok
49.941	26	481.57	ok
49.934	81	491.3	ok
49.939	101	486.39	ok
49.939	115	490.83	ok
49.953	86	477.88	ok
49.949	140	485.48	ok
49.96	4	475.28	ok
49.944	87	491.45	ok
49.959	7	478.99	ok
49.971	13	467.46	ok
49.952	15	486.56	ok
49.971	136	476.56	ok
49.973	41	481.16	ok
49.964	25	490.72	ok
49.976	20	478.41	ok
49.983	138	473.81	ok
49.977	11	484.22	ok
49.985	120	483.75	ok
49.986	23	486.13	ok
49.986	133	487.06	ok
49.996	17	478.75	ok
50.003	19	472.79	ok
50.006	14	471.66	ok
49.996	2	485.32	ok
50.009	52	476.37	ok
50.009	106	481.77	ok
50.02	31	473.84	ok
50.01	42	489.65	ok
50.027	30	473.16	ok
50.022	44	484.47	ok
50.029	37	478.34	ok
50.021	43	487.12	ok
50.031	28	483.27	ok
50.034	29	484.04	ok
50.039	45	484.11	ok
50.034	60	491.81	ok
50.039	134	488.15	ok
50.04	56	495.02	ok
50.041	141	495.12	ok
50.041	34	497.61	ok
50.053	39	487.51	ok
50.06	69	480.84	ok
50.045	5	498.33	ok
50.06	35	486.0	ok
50.046	112	500.63	ok
50.088	155	464.53	ok
50.098	27	457.96	ok
50.065	16	494.73	ok
50.097	47	463.2	ok
50.097	142	468.87	ok
50.098	55	470.73	ok
50.101	21	468.22	ok
50.102	144	472.13	ok
50.104	18	472.48	ok
50.102	46	478.26	ok
50.108	85	483.41	ok
50.107	57	484.16	ok
50.111	139	481.16	ok
50.11	151	487.13	ok
50.113	113	488.36	ok
50.114	50	488.39	ok
50.127	51	478.26	ok
50.113	48	492.79	ok
50.116	38	490.7	ok
50.117	118	489.6	ok
50.129	58	480.96	ok
50.135	49	478.77	ok
50.164	61	452.34	ok
50.154	114	463.22	ok
50.13	32	487.94	ok
50.134	53	485.57	ok
50.163	65	457.8	ok
50.154	158	467.57	ok
50.167	152	455.66	ok
50.167	83	463.68	ok
50.168	132	467.64	ok
50.17	71	481.38	ok
50.174	148	495.76	ok
50.178	36	492.35	ok
50.177	72	494.18	ok
50.186	150	485.76	ok
50.182	67	490.09	ok
50.18	63	492.56	ok
50.183	40	493.09	ok
50.185	54	490.89	ok
50.189	78	490.24	ok
50.191	110	493.7	ok
50.195	66	491.15	ok
50.203	116	488.57	ok
50.198	59	494.19	ok
50.197	128	495.15	ok
50.209	123	483.92	ok
50.213	121	483.16	ok
50.215	145	483.79	ok
50.223	154	477.98	ok
50.223	73	479.67	ok
50.219	149	484.08	ok
50.225	62	478.38	ok
50.227	135	477.23	ok
50.231	157	476.72	ok
50.234	117	477.49	ok
50.234	100	488.25	ok
50.249	131	474.55	ok
50.238	124	486.07	ok
50.254	147	481.72	ok
50.248	97	490.44	ok
50.254	84	486.6	ok
50.257	93	488.55	ok
50.263	143	493.91	ok
50.277	68	484.78	ok
50.258	122	504.4	ok
50.263	91	502.87	ok
50.281	80	485.01	ok
50.289	109	478.68	ok
50.292	130	476.54	ok
50.284	70	483.97	ok
50.287	129	484.06	ok
50.289	111	481.94	ok
50.292	98	482.03	ok
50.299	12	484.47	ok
50.301	8	483.04	ok
50.292	94	492.35	ok
50.295	153	490.12	ok
50.295	146	489.83	ok
50.305	159	480.84	ok
50.294	74	491.75	ok
50.294	75	492.82	ok
50.301	76	485.49	ok
50.305	82	496.77	ok
50.309	64	499.59	ok
50.345	103	466.38	ok
50.344	127	469.25	ok
50.344	156	469.29	ok
50.324	125	489.63	ok
50.35	33	469.02	ok
50.348	90	481.94	ok
50.354	107	483.3	ok
50.348	3	490.77	ok
50.351	126	497.82	ok
50.359	137	491.77	ok
50.365	95	494.33	ok
50.363	79	496.56	ok
50.363	0	496.41	ok
50.362	89	497.68	ok
50.364	9	498.11	ok
50.379	22	491.46	ok
50.375	77	496.06	ok
50.378	92	493.04	ok
50.372	104	499.88	ok
50.372	10	500.53	ok
50.394	88	481.52	ok
50.393	119	482.25	ok
50.382	96	495.63	ok
50.387	1	491.35	ok
50.404	108	479.21	ok
50.399	99	487.42	ok
50.416	24	473.2	ok
50.407	6	482.42	ok
50.42	105	473.78	ok
50.423	26	474.14	ok
50.419	102	480.62	ok
50.425	81	485.24	ok
50.43	115	482.4	ok
50.435	140	479.29	ok
50.426	101	488.82	ok
50.435	4	480.89	ok
50.431	86	489.8	ok
50.435	87	485.79	ok
50.439	15	484.35	ok
50.438	7	488.16	ok
50.439	13	488.07	ok
50.455	25	476.34	ok
50.454	41	494.49	ok
50.448	136	500.92	ok
50.455	20	497.01	ok
50.469	120	485.3	ok
50.457	138	498.1	ok
50.461	11	497.06	ok
50.473	133	486.74	ok
50.475	17	484.86	ok
50.473	23	487.76	ok
50.476	19	496.67	ok
50.478	14	499.98	ok
50.491	106	487.64	ok
50.5	42	478.79	ok
50.486	52	495.73	ok
50.501	30	489.67	ok
50.481	2	509.62	ok
50.507	44	488.22	ok
50.494	31	501.39	ok
50.508	37	488.43	ok
50.508	43	491.09	ok
50.523	45	480.96	ok
50.518	29	487.88	ok
50.526	60	485.82	ok
50.515	28	496.78	ok
50.54	39	479.74	ok
50.539	34	481.71	ok
50.528	134	493.11	ok
50.536	141	486.24	ok
50.535	56	487.33	ok
50.544	5	480.45	ok
50.541	69	483.74	ok
50.546	35	484.01	ok
50.547	112	486.65	ok
50.56	16	476.01	ok
50.553	155	483.8	ok
50.56	47	476.48	ok
50.556	27	483.31	ok
50.569	55	476.7	ok
50.566	142	480.39	ok
50.574	144	473.17	ok
50.577	18	485.45	ok
50.57	21	495.5	ok
50.591	85	478.54	ok
50.592	139	477.9	ok
50.58	46	490.05	ok
50.592	57	483.3	ok
50.598	151	481.64	ok
50.602	50	479.11	ok
50.607	38	474.72	ok
50.602	113	481.84	ok
50.606	51	478.86	ok
50.606	48	479.78	ok
50.61	58	475.87	ok
50.617	61	473.08	ok
50.607	118	487.41	ok
50.614	49	481.63	ok
50.617	114	495.26	ok
50.62	53	501.06	ok
50.618	32	503.86	ok
50.622	152	504.39	ok
50.621	65	505.99	ok
50.631	83	500.89	ok
50.622	158	510.35	ok
50.67	148	469.0	ok
50.635	132	503.82	ok
50.652	71	487.78	ok
50.671	72	471.18	ok
50.67	36	474.63	ok
50.672	150	473.75	ok
50.676	54	472.4	ok
50.679	78	472.09	ok
50.673	63	481.53	ok
50.684	110	470.79	ok
50.686	66	471.9	ok
50.673	67	485.74	ok
50.692	116	472.41	ok
50.693	128	471.75	ok
50.676	40	488.77	ok
50.692	59	475.29	ok
50.696	121	484.89	ok
50.693	123	488.07	ok
50.703	149	483.05	ok
50.703	73	487.18	ok
50.699	145	494.9	ok
50.704	62	491.11	ok
50.701	154	495.02	ok
50.708	157	489.4	ok
50.704	135	500.92	ok
50.711	117	497.2	ok
50.722	100	487.9	ok
50.736	147	477.13	ok
50.723	131	489.73	ok
50.724	124	497.67	ok
50.739	97	490.81	ok
50.746	93	483.85	ok
50.741	84	489.12	ok
50.766	91	468.96	ok
50.762	68	473.56	ok
50.766	80	477.28	ok
50.757	143	489.98	ok
50.762	122	485.06	ok
50.768	109	480.03	ok
50.772	111	485.23	ok
50.768	70	489.12	ok
50.768	130	489.81	ok
50.771	129	490.49	ok
50.783	12	481.65	ok
50.775	98	490.9	ok
50.785	146	481.98	ok
50.784	8	485.06	ok
50.785	153	490.09	ok
50.785	94	490.91	ok
50.787	76	491.12	ok
50.787	75	497.76	ok
50.786	74	498.52	ok
50.802	82	483.85	ok
50.809	64	477.44	ok
50.786	159	501.22	ok
50.811	103	480.33	ok
50.813	127	479.84	ok
50.814	156	482.02	ok
50.819	33	477.17	ok
50.83	90	469.23	ok
50.814	125	486.07	ok
50.859	95	483.74	ok
50.838	107	509.0	ok
50.848	126	501.4	ok
50.838	3	511.87	ok
50.86	0	491.0	ok
50.851	137	502.19	ok
50.862	9	494.28	ok
50.872	104	484.72	ok
50.86	79	497.12	ok
50.86	89	498.95	ok
50.87	22	490.05	ok
50.873	10	495.92	ok
50.875	88	495.47	ok
50.878	96	493.33	ok
50.876	119	498.61	ok
50.871	77	503.59	ok
50.871	92	503.41	ok
50.883	108	493.7	ok
50.887	99	490.28	ok
50.878	1	501.07	ok
50.89	24	491.13	ok
50.89	6	491.07	ok
50.897	26	486.65	ok
50.894	105	490.45	ok
50.9	102	486.65	ok
50.913	115	478.69	ok
50.91	81	483.76	ok
50.915	101	486.66	ok
50.914	140	493.99	ok
50.916	4	495.68	ok
50.921	86	492.94	ok
50.921	87	499.74	ok
50.924	15	501.8	ok
50.927	13	507.86	ok
50.926	7	508.83	ok
50.931	25	506.99	ok
50.949	136	489.36	ok
50.949	41	493.58	ok
50.955	138	489.23	ok
50.955	120	494.28	ok
50.952	20	497.69	ok
50.96	133	490.99	ok
50.96	17	491.06	ok
50.973	19	480.59	ok
50.961	23	492.88	ok
50.958	11	495.54	ok
50.978	14	478.09	ok
50.979	106	478.08	ok
50.982	52	477.34	ok
50.991	2	471.63	ok
50.979	42	487.47	ok
50.991	30	479.89	ok
50.995	44	481.22	ok
50.996	37	484.17	ok
50.996	31	484.81	ok
51.004	45	479.64	ok
50.999	43	485.17	ok
51.012	28	488.83	ok
51.006	29	501.57	ok
51.021	34	487.59	ok
51.011	60	499.87	ok
51.02	39	493.76	ok
51.022	141	495.41	ok
51.024	5	495.98	ok
51.023	56	497.77	ok
51.021	134	502.51	ok
51.03	35	501.46	ok
51.033	112	498.9	ok
51.036	16	496.66	ok
51.025	69	508.24	ok
51.04	27	493.66	ok
51.037	47	500.99	ok
51.036	155	501.72	ok
51.047	142	494.75	ok
51.045	55	496.82	ok
51.047	144	496.18	ok
51.065	21	483.61	ok
51.07	85	479.71	ok
51.07	139	479.73	ok
51.063	18	487.69	ok
51.075	57	488.56	ok
51.071	46	497.31	ok
51.079	151	489.43	ok
51.081	50	488.09	ok
51.085	51	493.23	ok
51.086	48	498.92	ok
51.082	38	504.89	ok
51.084	113	503.34	ok
51.095	118	515.61	ok
51.09	61	522.46	ok
51.086	58	526.57	ok
51.096	49	517.46	ok
51.121	53	496.7	ok
51.113	114	505.75	ok
51.132	158	489.99	ok
51.127	65	498.22	ok
51.127	152	501.95	ok
51.132	83	499.55	ok
51.122	32	510.63	ok
51.139	132	494.26	ok
51.14	71	494.17	ok
51.139	148	495.72	ok
51.145	36	492.33	ok
51.154	63	485.46	ok
51.142	72	498.09	ok
51.146	150	495.29	ok
51.151	78	490.08	ok
51.155	110	488.06	ok
51.149	54	494.52	ok
51.164	116	480.74	ok
51.158	67	487.47	ok
51.158	66	488.45	ok
51.165	128	482.8	ok
51.165	40	487.99	ok
51.167	59	492.35	ok
51.181	121	481.38	ok
51.181	123	491.85	ok
51.19	73	500.88	ok
51.186	149	509.59	ok
51.198	157	498.76	ok
51.197	154	503.24	ok
51.194	145	506.23	ok
51.209	117	494.82	ok
51.195	62	513.7	ok
51.205	135	505.91	ok
51.211	100	501.03	ok
51.213	147	504.76	ok
51.213	131	508.13	ok
51.23	84	496.83	ok
51.23	97	497.75	ok
51.23	93	499.85	ok
51.222	124	508.36	ok
51.244	80	491.06	ok
51.236	68	499.84	ok
51.235	91	501.07	ok
51.247	143	489.66	ok
51.257	111	480.9	ok
51.262	129	477.06	ok
51.258	130	480.84	ok
51.248	109	491.48	ok
51.247	122	492.21	ok
51.258	70	485.74	ok
51.265	12	478.68	ok
51.267	146	478.93	ok
51.269	8	478.47	ok
51.266	98	482.57	ok
51.275	153	475.53	ok
51.276	94	508.67	ok
51.285	75	500.16	ok
51.278	76	508.5	ok
51.285	74	506.16	ok
51.287	64	508.06	ok
51.286	82	508.95	ok
51.292	103	505.89	ok
51.297	33	505.81	ok
51.296	156	507.16	ok
51.287	159	516.19	ok
51.293	127	512.52	ok
51.3	125	505.79	ok
51.3	90	514.07	ok
51.347	107	468.79	ok
51.35	3	466.87	ok
51.351	0	466.73	ok
51.343	95	475.41	ok
51.354	137	468.11	ok
51.35	126	472.12	ok
51.356	104	472.5	ok
51.357	79	473.45	ok
51.359	89	471.92	ok
51.356	9	475.58	ok
51.36	22	476.56	ok
51.369	10	468.98	ok
51.371	96	482.05	ok
51.371	88	482.96	ok
51.375	77	479.75	ok
51.375	92	497.45	ok
51.374	119	506.63	ok
51.381	24	502.94	ok
51.379	1	504.9	ok
51.377	108	511.48	ok
51.378	99	511.43	ok
51.381	6	510.8	ok
51.392	115	503.81	ok
51.384	105	516.81	ok
51.384	26	523.9	ok
51.421	87	486.99	ok
51.412	4	496.87	ok
51.387	102	522.6	ok
51.408	140	506.68	ok
51.414	86	501.68	ok
51.394	81	521.55	ok
51.402	101	517.48	ok
51.426	15	493.73	ok
51.435	13	484.92	ok
51.439	136	485.53	ok
51.435	7	489.04	ok
51.438	25	489.15	ok
51.442	41	485.36	ok
51.45	20	487.27	ok
51.445	138	492.91	ok
51.449	120	491.81	ok
51.453	19	490.83	ok
51.454	11	498.32	ok
51.453	23	503.29	ok
51.451	133	508.33	ok
51.451	17	508.51	ok
51.456	14	503.79	ok
51.477	44	497.69	ok
51.459	52	515.75	ok
51.463	2	512.8	ok
51.457	106	521.75	ok
51.467	42	512.06	ok
51.471	30	515.45	ok
51.481	31	505.91	ok
51.48	37	508.55	ok
51.484	45	505.71	ok
51.484	43	505.75	ok
51.508	29	483.52	ok
51.511	60	485.38	ok
51.514	39	484.2	ok
51.508	34	490.42	ok
51.501	28	498.64	ok
51.518	141	482.6	ok
51.524	134	479.11	ok
51.52	5	482.81	ok
51.521	56	483.19	ok
51.532	35	472.7	ok
51.532	112	473.86	ok
51.533	27	477.92	ok
51.533	16	478.96	ok
51.533	69	482.62	ok
51.538	155	483.93	ok
51.538	47	494.44	ok
51.544	144	510.18	ok
51.542	142	513.3	ok
51.542	55	512.99	ok
51.549	21	506.85	ok
51.55	18	505.78	ok
51.55	139	506.61	ok
51.578	51	481.9	ok
51.568	46	492.15	ok
51.55	85	511.2	ok
51.569	151	497.65	ok
51.587	113	479.68	ok
51.57	50	497.68	ok
51.564	57	504.15	ok
51.585	48	488.6	ok
51.587	38	490.99	ok
51.61	118	467.89	ok
51.613	58	468.92	ok
51.612	61	469.75	ok
51.613	49	474.55	ok
51.623	158	479.81	ok
51.618	114	484.46	ok
51.618	53	488.04	ok
51.626	65	486.47	ok
51.629	152	483.33	ok
51.634	71	485.66	ok
51.634	132	487.88	ok
51.635	148	489.01	ok
51.632	83	492.51	ok
51.632	32	493.61	ok
51.64	63	487.82	ok
51.645	116	486.98	ok
51.638	36	494.79	ok
51.643	110	489.36	ok
51.641	150	492.36	ok
51.64	72	493.25	ok
51.641	78	494.59	ok
51.644	54	492.58	ok
51.646	67	492.62	ok
51.647	128	503.56	ok
51.653	40	498.45	ok
51.646	66	505.83	ok
51.66	59	495.05	ok
51.673	123	493.56	ok
51.691	73	482.51	ok
51.7	154	473.82	ok
51.663	121	511.86	ok
51.696	149	478.97	ok
51.697	157	480.71	ok
51.711	135	472.48	ok
51.704	117	483.24	ok
51.721	131	476.59	ok
51.701	145	499.25	ok
51.712	100	498.82	ok
51.709	62	502.26	ok
51.718	147	494.41	ok
51.727	97	489.04	ok
51.73	124	488.95	ok
51.737	143	482.88	ok
51.727	84	492.83	ok
51.73	93	490.57	ok
51.736	68	487.88	ok
51.736	91	490.61	ok
51.738	111	489.65	ok
51.739	109	488.63	ok
51.735	80	493.48	ok
51.739	130	489.9	ok
51.746	146	495.9	ok
51.744	70	499.13	ok
51.739	129	510.08	ok
51.748	8	501.6	ok
51.74	122	510.99	ok
51.744	12	517.68	ok
51.748	98	513.75	ok
51.785	75	478.11	ok
51.787	76	479.64	ok
51.751	153	518.74	ok
51.795	82	474.68	ok
51.784	94	485.82	ok
51.791	74	481.68	ok
51.795	64	483.83	ok
51.803	156	477.29	ok
51.806	127	474.82	ok
51.803	33	478.31	ok
51.798	103	483.33	ok
51.803	159	487.5	ok
51.814	90	477.44	ok
51.806	125	489.09	ok
51.816	107	482.66	ok
51.819	95	481.6	ok
51.818	0	495.6	ok
51.817	3	498.1	ok
51.822	126	494.74	ok
51.829	104	495.18	ok
51.83	79	494.41	ok
51.832	9	495.28	ok
51.822	137	505.69	ok
51.837	22	496.18	ok
51.832	89	502.24	ok
51.854	88	485.11	ok
51.885	1	461.67	ok
51.855	77	492.28	ok
51.881	119	468.86	ok
51.873	92	477.92	ok
51.838	10	513.15	ok
51.884	24	470.05	ok
51.854	96	500.79	ok
51.889	108	473.71	ok
51.889	99	476.96	ok
51.896	115	477.52	ok
51.908	26	467.89	ok
51.892	6	483.79	ok
51.909	4	467.75	ok
51.901	105	479.97	ok
51.908	87	474.32	ok
51.909	102	475.01	ok
51.915	86	478.66	ok
51.915	140	481.57	ok
51.919	101	477.9	ok
51.916	81	481.46	ok
51.92	15	478.94	ok
51.92	13	482.07	ok
51.924	136	479.76	ok
51.925	7	479.97	ok
51.937	20	476.79	ok
51.927	25	487.21	ok
51.938	138	478.42	ok
51.928	41	488.71	ok
51.944	19	473.21	ok
51.952	11	471.56	ok
51.941	120	485.37	ok
51.957	23	473.18	ok
51.96	17	477.27	ok
51.96	133	478.25	ok
51.96	14	484.39	ok
51.979	42	466.08	ok
51.975	44	471.22	ok
51.976	2	471.83	ok
51.975	52	472.74	ok
51.986	30	465.79	ok
51.979	106	473.72	ok
51.987	31	469.47	ok
51.99	45	473.17	ok
51.989	37	474.65	ok
51.992	29	472.54	ok
51.99	43	477.29	ok
51.999	34	472.68	ok
51.999	28	472.66	ok
51.997	60	475.71	ok
51.999	39	475.6	ok
52.001	141	491.77	ok
52.004	56	489.77	ok
52.003	134	491.51	ok
52.003	5	498.08	ok
52.006	112	507.85	ok
52.005	35	510.16	ok
52.011	27	506.29	ok
52.012	16	506.31	ok
52.022	155	496.04	ok
52.016	69	512.85	ok
52.055	142	473.82	ok
52.033	47	496.99	ok
52.056	55	474.69	ok
52.054	144	476.81	ok
52.06	51	474.54	ok
52.057	139	478.25	ok
52.056	18	479.15	ok
52.067	113	470.21	ok
52.056	21	492.37	ok
52.061	46	488.27	ok
52.061	85	488.13	ok
52.067	151	485.01	ok
52.067	50	495.22	ok
52.074	48	489.36	ok
52.068	57	495.68	ok
52.079	118	490.9	ok
52.078	38	491.66	ok
52.082	61	489.59	ok
52.088	49	489.43	ok
52.106	53	472.07	ok
52.103	158	476.23	ok
52.082	58	497.3	ok
52.112	65	468.98	ok
52.103	114	479.76	ok
52.12	71	463.18	ok
52.113	152	471.77	ok
52.122	132	464.16	ok
52.126	32	460.2	ok
52.124	83	462.7	ok
52.124	148	463.41	ok
52.132	116	458.75	ok
52.128	63	463.34	ok
52.133	110	462.53	ok
52.133	150	484.81	ok
52.133	36	492.74	ok
52.134	72	491.81	ok
52.136	78	502.28	ok
52.136	54	502.22	ok
52.152	40	490.03	ok
52.139	67	505.07	ok
52.167	123	478.95	ok
52.152	66	496.05	ok
52.175	149	476.43	ok
52.151	128	503.03	ok
52.155	59	502.49	ok
52.175	121	483.39	ok
52.174	154	484.56	ok
52.187	117	472.08	ok
52.174	73	485.88	ok
52.184	135	476.78	ok
52.2	145	461.14	ok
52.198	131	463.53	ok
52.177	157	486.19	ok
52.211	62	467.2	ok
52.219	124	462.3	ok
52.212	147	472.63	ok
52.217	97	470.66	ok
52.211	100	480.87	ok
52.221	93	478.67	ok
52.224	68	478.96	ok
52.22	84	482.87	ok
52.22	143	486.16	ok
52.228	111	481.36	ok
52.229	80	484.56	ok
52.227	91	486.39	ok
52.228	109	485.93	ok
52.229	130	488.65	ok
52.242	146	475.64	ok
52.249	129	475.5	ok
52.262	98	462.86	ok
52.243	70	484.25	ok
52.251	122	479.15	ok
52.263	75	469.48	ok
52.25	8	483.1	ok
52.267	76	466.32	ok
52.262	12	471.65	ok
52.27	82	464.55	ok
52.27	94	474.78	ok
52.27	153	476.09	ok
52.28	156	466.18	ok
52.279	64	476.23	ok
52.281	103	476.26	ok
52.273	74	485.09	ok
52.281	33	485.07	ok
52.281	127	488.74	ok
52.291	159	492.9	ok
52.292	90	496.57	ok
52.316	3	473.17	ok
52.295	125	494.02	ok
52.314	0	480.78	ok
52.299	107	495.89	ok
52.3	95	494.82	ok
52.317	126	483.19	ok
52.324	104	476.45	ok
52.325	79	476.28	ok
52.327	9	475.28	ok
52.328	137	476.94	ok
52.333	22	471.42	ok
52.334	89	473.38	ok
52.339	88	472.88	ok
52.351	10	461.33	ok
52.346	1	466.35	ok
52.35	119	468.2	ok
52.354	24	466.41	ok
52.351	92	470.34	ok
52.347	77	475.32	ok
52.355	96	473.59	ok
52.366	99	471.62	ok
52.363	108	475.93	ok
52.374	115	467.97	ok
52.377	4	470.31	ok
52.376	6	472.28	ok
52.376	26	472.93	ok
52.381	105	477.59	ok
52.383	87	489.9	ok
52.385	102	488.56	ok
52.397	140	476.91	ok
52.398	81	480.07	ok
52.397	101	481.81	ok
52.394	86	485.51	ok
52.399	15	481.75	ok
52.404	136	476.46	ok
52.414	20	467.61	ok
52.402	13	480.46	ok
52.405	7	482.79	ok
52.416	138	475.3	ok
52.415	25	477.86	ok
52.43	23	465.04	ok
52.417	41	478.84	ok
52.418	19	478.54	ok
52.427	120	469.4	ok
52.424	11	472.83	ok
52.445	14	452.69	ok
52.437	17	471.27	ok
52.438	133	471.42	ok
52.445	42	474.07	ok
52.446	44	480.79	ok
52.448	52	482.75	ok
52.447	2	483.82	ok
52.464	37	472.68	ok
52.453	106	484.25	ok
52.452	30	489.91	ok
52.456	31	486.37	ok
52.463	45	486.51	ok
52.468	43	485.85	ok
52.464	29	489.95	ok
52.473	60	483.8	ok
52.472	34	485.09	ok
52.472	28	489.28	ok
52.493	141	474.13	ok
52.494	56	475.3	ok
52.494	134	478.14	ok
52.474	39	498.71	ok
52.515	35	459.88	ok
52.518	27	459.04	ok
52.514	112	462.79	ok
52.518	16	460.4	ok
52.502	5	477.24	ok
52.519	155	464.1	ok
52.529	69	460.05	ok
52.53	55	459.03	ok
52.53	47	461.17	ok
52.529	142	462.16	ok
52.531	144	464.07	ok
52.535	139	470.67	ok
52.535	51	477.9	ok
52.536	18	477.56	ok
52.537	113	476.97	ok
52.549	46	475.13	ok
52.552	151	472.42	ok
52.549	21	478.57	ok
52.549	85	483.37	ok
52.563	48	469.65	ok
52.57	38	476.18	ok
52.563	50	485.93	ok
52.572	61	476.99	ok
52.564	57	496.45	ok
52.578	53	482.36	ok
52.57	118	491.6	ok
52.579	58	487.52	ok
52.579	158	488.23	ok
52.577	49	492.83	ok
52.583	114	490.99	ok
52.583	71	491.02	ok
52.581	65	493.36	ok
52.585	152	491.24	ok
52.587	83	492.23	ok
52.586	132	497.72	ok
52.591	116	495.19	ok
52.586	32	501.67	ok
52.592	63	498.07	ok
52.625	36	466.4	ok
52.588	148	504.7	ok
52.596	110	498.31	ok
52.618	150	476.14	ok
52.626	72	476.29	ok
52.638	78	468.33	ok
52.642	40	465.25	ok
52.649	66	460.46	ok
52.639	54	471.14	ok
